listing_id,high,medium,low
6920827,0.179248052,0.190827911,0.637063802
6846099,0.07014208,0.154992254,0.694579911
6846234,0.135271785,0.333540144,0.642070716
6928947,0.137414622,0.322283221,0.630194619
6828062,0.087174181,0.238707189,0.786875926
6841634,0.034670667,0.508854297,0.419843199
6910496,0.040262236,0.210789361,0.827995165
6817473,0.11855352,0.329958584,0.700565353
6920828,0.079181765,0.596881717,0.376918755
6840417,0.115691018,0.604946021,0.329781105
6914684,0.046006386,0.15453252,0.751491904
6923238,0.112050781,0.381740228,0.459788348
6928493,0.034272802,0.367898162,0.584073773
6840422,0.105562675,0.11180816,0.807538497
6869578,0.033763953,0.364328555,0.562162106
6939257,0.105562675,0.11180816,0.807538497
6835673,0.154223216,0.452985226,0.429536799
6912232,0.03397772,0.118837733,0.953018463
6869736,0.05412495,0.119088548,0.75672672
7316263,0.05412495,0.119088548,0.75672672
7087788,0.035134782,0.165527202,0.81265621
7153678,0.029244175,0.127847103,0.860311871
7202913,0.18949921,0.320317873,0.382505008
6977303,0.01497993,0.048570533,0.891608259
7212834,0.01497993,0.048570533,0.891608259
6827709,0.088897612,0.46867795,0.491699745
6846339,0.048373006,0.470015598,0.434720068
6840421,0.128088429,0.308345327,0.519456934
6924795,0.128088429,0.308345327,0.519456934
6827802,0.458299082,0.478585728,0.258197547
6880705,0.167707952,0.276593116,0.504696139
6880693,0.112200404,0.349211535,0.550520248
6836125,0.063058157,0.235849621,0.680347525
6934468,0.063058157,0.235849621,0.680347525
6846503,0.080362862,0.229626789,0.796756646
7316275,0.08713066,0.472312075,0.45093751
6841749,0.047958697,0.216096044,0.828936032
6841189,0.06073241,0.404005354,0.516942676
6836123,0.213530614,0.402076497,0.352807909
6908608,0.126260254,0.341056894,0.448655319
6827182,0.062297622,0.277305161,0.642275772
6862421,0.071488933,0.500782648,0.432941635
6834470,0.19895752,0.583669227,0.251150342
7165131,0.037039754,0.084809048,0.850958763
7155867,0.046130161,0.11776284,0.788925977
6943933,0.068845373,0.285038402,0.519869237
6943947,0.031753361,0.147310559,0.763593874
6862437,0.455077115,0.495216593,0.230168774
7160621,0.049720932,0.150355153,0.681548398
7160614,0.009984794,0.010247455,0.984560136
6893954,0.039607705,0.263321029,0.733232984
6814804,0.173366747,0.362803908,0.578402257
7144172,0.173366747,0.362803908,0.578402257
7155948,0.051632365,0.439224074,0.490262758
7160732,0.050920825,0.392576646,0.523364291
7165118,0.050920825,0.392576646,0.523364291
7178991,0.073590019,0.442459916,0.472373583
7144004,0.030278095,0.124823096,0.892563687
7138141,0.29432846,0.537104715,0.408680836
7144165,0.054880778,0.157491306,0.802993032
7178911,0.035256089,0.21655765,0.579329447
7160728,0.54581524,0.52103595,0.15276497
6858309,0.54581524,0.52103595,0.15276497
7138094,0.290065937,0.364547906,0.444860829
7160640,0.073991866,0.259039651,0.73566438
7150895,0.550629275,0.517720311,0.153631693
7157078,0.038575562,0.155945448,0.77228029
7165396,0.032722019,0.135830089,0.694406232
7178981,0.191315653,0.341091093,0.502803643
7179014,0.191315653,0.341091093,0.502803643
7138128,0.020274482,0.138609887,0.768782909
7138096,0.047259383,0.161264815,0.758004424
7138148,0.041435068,0.103118203,0.773450937
6827409,0.320017611,0.557179463,0.354801498
7178984,0.045937495,0.195975145,0.706459726
7155946,0.057625041,0.347190039,0.563386143
7144177,0.047688168,0.17830115,0.704580097
7144124,0.068935852,0.495386623,0.446415651
7178955,0.023042155,0.145607699,0.749580894
7138143,0.04449131,0.226114681,0.607674266
7144155,0.125332606,0.190718716,0.688618545
7217162,0.129533093,0.213838267,0.614490317
7144104,0.196348696,0.449071502,0.425861762
7138122,0.196348696,0.449071502,0.425861762
7208374,0.178925946,0.383793895,0.407116057
7143997,0.05006149,0.231595132,0.596157196
6965216,0.045811059,0.209227375,0.617749332
7165325,0.034653102,0.109141839,0.766581277
6960579,0.054501803,0.186643084,0.668082415
6965174,0.012473931,0.222402991,0.826883573
7160655,0.172344419,0.194163213,0.685084136
6965205,0.464603304,0.45768661,0.202721766
6960691,0.058942522,0.385974856,0.503434855
7138147,0.0556556,0.188578669,0.693920994
6834498,0.085252654,0.362563058,0.442085894
7129917,0.02967086,0.284720325,0.622023294
6862460,0.021335354,0.229501128,0.772621931
6928104,0.037830538,0.274150734,0.622744337
6872734,0.06680963,0.282202718,0.416581766
6928060,0.064630455,0.48439485,0.284132241
6834479,0.068239815,0.223179474,0.519711303
7144164,0.128909035,0.553631253,0.390177362
6862418,0.061645655,0.116798343,0.770639813
6834493,0.133720949,0.259118494,0.714055375
6890503,0.0336193,0.065044854,0.890607325
6843115,0.047817319,0.264004867,0.690526702
7224745,0.058965443,0.182771497,0.739848164
7116074,0.321792361,0.451680832,0.294939938
6871650,0.067505176,0.265495756,0.570373119
7189401,0.084412317,0.359575432,0.478288442
7189415,0.084412317,0.359575432,0.478288442
7011331,0.04481753,0.357877029,0.550374132
7082415,0.019794597,0.243711351,0.754124963
7055466,0.019794597,0.243711351,0.754124963
6956956,0.242216314,0.333504325,0.425035376
7082422,0.376798113,0.300280039,0.413762196
7082444,0.059030777,0.272241644,0.639705904
7202072,0.033983272,0.267524532,0.751148361
7000762,0.068487454,0.536563465,0.537805454
7006065,0.069892088,0.239998461,0.662073373
6973959,0.038653851,0.241704334,0.716609918
7037189,0.069892088,0.239998461,0.662073373
7082400,0.029518569,0.130592023,0.744326873
7082368,0.023544398,0.13585836,0.814137147
7005752,0.073008783,0.192380073,0.692664086
6843233,0.102311257,0.468781944,0.469247509
6905722,0.053232291,0.275684861,0.695486678
6920433,0.178480048,0.500087845,0.168685188
7208282,0.032929004,0.060533485,0.873096594
6881747,0.04222617,0.118022588,0.79259941
6826230,0.084878862,0.278200862,0.680579215
6936345,0.052058851,0.135580276,0.802257124
6848990,0.066267975,0.206669677,0.720542447
7139487,0.12601113,0.30732782,0.464782634
6935865,0.131037286,0.344842947,0.564437601
6905368,0.131037286,0.344842947,0.564437601
6918900,0.039475142,0.300363137,0.626717077
6860569,0.131037286,0.344842947,0.564437601
7159770,0.131037286,0.344842947,0.564437601
7205170,0.131037286,0.344842947,0.564437601
7115847,0.09288405,0.412649379,0.555415363
6901753,0.015402406,0.109329559,0.775114758
6849431,0.04746144,0.280885062,0.617327186
6825968,0.059812516,0.27801456,0.633965326
6837542,0.035876583,0.056159478,0.873027781
6842344,0.035876583,0.056159478,0.873027781
6861654,0.035876583,0.056159478,0.873027781
6848423,0.022221338,0.191605383,0.833414936
6826389,0.023523449,0.188789933,0.851827238
6904385,0.022221338,0.191605383,0.833414936
7142061,0.022221338,0.191605383,0.833414936
7180309,0.022221338,0.191605383,0.833414936
7168384,0.040071297,0.314936715,0.811916855
7118735,0.018708705,0.056491662,0.947975271
7168009,0.064775359,0.426782601,0.607051657
7101951,0.040071297,0.314936715,0.811916855
7167584,0.023053287,0.234832976,0.850616106
7101764,0.052155771,0.317977237,0.816777308
7179884,0.047193626,0.234366744,0.750926018
7158721,0.052362662,0.182721052,0.821339325
7102786,0.032794342,0.609467782,0.618757339
7214324,0.02257697,0.111467555,0.877580799
7168816,0.04519778,0.472161279,0.54683472
7115043,0.025940381,0.296136982,0.627413546
7102096,0.111951698,0.46557396,0.389600891
7168723,0.111951698,0.46557396,0.389600891
7180700,0.030490074,0.085937534,0.894194075
7167970,0.136394065,0.353864398,0.600515681
7139971,0.036744164,0.06491382,0.909569183
7167475,0.013989271,0.070924086,0.942965454
7169023,0.015123611,0.152035616,0.936334743
7135542,0.011747376,0.212443747,0.92268581
7169097,0.011747376,0.212443747,0.92268581
7140587,0.015123611,0.152035616,0.936334743
7180494,0.015123611,0.152035616,0.936334743
7168170,0.018147439,0.215813254,0.7382721
7115561,0.022353556,0.286167261,0.637096949
7167382,0.071366758,0.272615168,0.695104827
7159001,0.085886699,0.235578367,0.747747566
7158727,0.033103828,0.22004888,0.77084668
7125498,0.035757775,0.243116401,0.742828519
6968106,0.071366758,0.272615168,0.695104827
6988596,0.071366758,0.272615168,0.695104827
7075329,0.027180682,0.204348686,0.795713869
7208530,0.189458368,0.365170584,0.45599847
7019025,0.055488951,0.164610712,0.825643947
6988521,0.167001701,0.398543914,0.518287882
6988577,0.167001701,0.398543914,0.518287882
6989632,0.097794978,0.525306769,0.489066661
7032124,0.097794978,0.525306769,0.489066661
7006811,0.060070927,0.244278824,0.767252324
7041567,0.034786217,0.247442645,0.659874566
7041766,0.04295542,0.215470277,0.732131468
7060426,0.04295542,0.215470277,0.732131468
7064277,0.061564043,0.214015928,0.723481153
7135737,0.039861334,0.208453083,0.732319891
6994210,0.042698985,0.200447869,0.769954544
7060332,0.044168328,0.225746489,0.748459411
6999816,0.044168328,0.225746489,0.748459411
6975500,0.039861334,0.208453083,0.732319891
7041736,0.044168328,0.225746489,0.748459411
7069787,0.044168328,0.225746489,0.748459411
7036397,0.025605221,0.117747538,0.81101884
7005378,0.05265944,0.223599622,0.782034725
7041190,0.02518308,0.117566901,0.816367291
7041565,0.057441337,0.409036093,0.618624168
7123327,0.057441337,0.409036093,0.618624168
7060772,0.02209223,0.087535661,0.873244456
6825555,0.039753011,0.366932482,0.673946669
6894178,0.013164278,0.033721668,0.96743061
6917897,0.038694125,0.179146495,0.838922931
6877626,0.02085916,0.120857222,0.894228749
6910982,0.025896984,0.290040819,0.69034964
6918587,0.02085916,0.120857222,0.894228749
6837029,0.025896984,0.290040819,0.69034964
6919195,0.084038446,0.255943946,0.699146784
6904928,0.071188293,0.196901387,0.739743817
7141781,0.015137879,0.041525406,0.954003825
6901070,0.071188293,0.196901387,0.739743817
6904424,0.014902142,0.05287341,0.941034112
6917908,0.0084355,0.072294146,0.916051683
6902177,0.075376406,0.087178754,0.869778378
6847516,0.01589331,0.022474017,0.971138335
6935703,0.078809217,0.065365407,0.895221509
6848505,0.075376406,0.087178754,0.869778378
6826987,0.033466849,0.266167753,0.7978915
6880003,0.033466849,0.266167753,0.7978915
7196002,0.033466849,0.266167753,0.7978915
7140759,0.064645851,0.350893594,0.607500455
6856914,0.064645851,0.358599185,0.604869134
6822470,0.148317696,0.421244588,0.459872333
6862821,0.148317696,0.421244588,0.459872333
6868620,0.048055186,0.221766054,0.7625857
6822291,0.048055186,0.221766054,0.7625857
6822467,0.126346885,0.3541616,0.647006132
6853953,0.010794738,0.03443066,0.921848653
6826984,0.07856793,0.431730521,0.549110646
7491040,0.260122474,0.452949195,0.298666488
7173811,0.123636712,0.446788649,0.474381835
7223881,0.095648596,0.400169236,0.618286705
7195990,0.123636712,0.446788649,0.474381835
7174261,0.048894023,0.095146541,0.818088715
7181205,0.040382378,0.487853565,0.523109983
7181198,0.013440782,0.090430173,0.926091577
7222188,0.054448759,0.245254509,0.731774124
7178544,0.094564311,0.231610253,0.686685853
7181202,0.094564311,0.231610253,0.686685853
7105866,0.094564311,0.231610253,0.686685853
7165408,0.094564311,0.231610253,0.686685853
7195918,0.094564311,0.231610253,0.686685853
7199540,0.025781567,0.251619629,0.694299662
7227312,0.025781567,0.251619629,0.694299662
7173813,0.025781567,0.251619629,0.694299662
7205875,0.011716138,0.141167295,0.865575603
7181211,0.025781567,0.251619629,0.694299662
7205845,0.143734304,0.308847158,0.436357016
7178541,0.058741634,0.149422638,0.85679978
7165125,0.143734304,0.308847158,0.436357016
7480447,0.044841516,0.145954695,0.861263522
7082674,0.579144908,0.195784804,0.13144131
7082661,0.579144908,0.195784804,0.13144131
7223986,0.579144908,0.195784804,0.13144131
6984259,0.579144908,0.195784804,0.13144131
6971897,0.027415014,0.087738291,0.912741637
7165764,0.027415014,0.087738291,0.912741637
6971674,0.087890238,0.212806103,0.705151441
7485503,0.087890238,0.212806103,0.705151441
7082669,0.089266081,0.177823007,0.828342921
6991670,0.003680405,0.036217482,0.968845772
6853946,0.011692438,0.139963693,0.874547686
7178539,0.011692438,0.139963693,0.874547686
6868827,0.011692438,0.139963693,0.873551278
7131257,0.021429798,0.025138491,0.95759671
7204908,0.041454627,0.011962633,0.936105453
6822465,0.040008245,0.312487474,0.591443906
6831058,0.040008245,0.312487474,0.591443906
6832110,0.159954711,0.312303094,0.5130559
6833968,0.217289689,0.450916711,0.478639673
7143285,0.002752064,0.011019457,0.988193009
7150265,0.002764911,0.005184666,0.993619917
7176379,0.005704636,0.021436546,0.965419723
7089719,0.180072179,0.364418159,0.394737197
7147624,0.025652509,0.226866153,0.712669185
7124733,0.198969269,0.194962411,0.562306614
7116548,0.111877059,0.144126582,0.713791055
6944184,0.083432783,0.200609672,0.744153593
6869624,0.037722522,0.124499885,0.797952325
6944562,0.297773496,0.425884682,0.266523749
6869232,0.159589972,0.286944268,0.392567378
6914595,0.03939942,0.393999197,0.507478626
6869401,0.055052409,0.432580104,0.376353383
7128019,0.48252931,0.233866449,0.171522694
6863329,0.013411333,0.242197768,0.764884271
6888441,0.079143901,0.460679856,0.471528578
6934650,0.103554145,0.35769735,0.367242423
7675797,0.04139005,0.239109256,0.645176991
6875031,0.448696292,0.452550337,0.224293748
7128336,0.434059885,0.327426027,0.290562788
7196950,0.046380236,0.222988755,0.609626754
7100586,0.066227678,0.346506246,0.52607933
7101250,0.06825534,0.39072637,0.344717125
7068810,0.256693947,0.421114975,0.358148362
7161213,0.033379827,0.285748581,0.626227768
7020597,0.168762765,0.271190237,0.450531506
7027513,0.031407828,0.368488301,0.606422723
7161292,0.488992475,0.174715883,0.156517959
7229591,0.097202651,0.330787974,0.375654155
7132812,0.053399089,0.52890895,0.210544949
6981749,0.189060405,0.311669164,0.330332993
6898189,0.075710642,0.334284779,0.443014788
6914252,0.257486328,0.485933603,0.097815442
6862969,0.317728186,0.301575758,0.240196397
6923562,0.099143698,0.441693266,0.499007308
6939796,0.374353381,0.263236565,0.415496721
6856442,0.019334304,0.110588197,0.934506202
6879535,0.3527178,0.065042573,0.937646246
7160115,0.113947038,0.12917602,0.958212245
7222246,0.079810394,0.091284083,0.946788802
6900925,0.043623454,0.138929844,0.880455121
7104369,0.135775421,0.369231194,0.458037721
6878789,0.225945208,0.23958763,0.602743962
6895883,0.06327887,0.245860196,0.699143987
6901382,0.110125581,0.173915024,0.73471344
6901564,0.099617547,0.133620777,0.840749359
6896348,0.016918793,0.08834778,0.947482095
6901193,0.239892868,0.019965045,0.630263758
6895780,0.169694187,0.221175079,0.737493736
6901447,0.123055255,0.199302152,0.776666636
7223442,0.048825726,0.199689325,0.900102522
6879507,0.102298216,0.151827677,0.827467616
6901630,0.151593274,0.300237887,0.734357955
6879061,0.08506156,0.011570193,0.8061456
6895667,0.071533439,0.510078568,0.570791819
7226629,0.017180389,0.109331665,0.904947848
6902267,0.013961017,0.178197494,0.923552959
6901544,0.275712789,0.246422668,0.461246188
6901115,0.021554557,0.131820367,0.931428651
6901642,0.526971269,0.286665096,0.45285867
6879417,0.113806468,0.114554685,0.852375731
7090636,0.030534736,0.086232943,0.902744808
6901629,0.081038838,0.142528465,0.898154968
7194123,0.00210014,0.009841921,0.994349868
6902455,0.280939996,0.027138211,0.922305299
7217035,0.083513661,0.499098908,0.474265004
7216332,0.069809623,0.3741183,0.675510293
7159707,0.148028068,0.042882802,0.983805243
7120700,0.008077375,0.023713915,0.962701266
7120810,0.002271664,0.012091059,0.985436788
7225804,0.075400229,0.021692818,0.968070281
7194547,0.086226757,0.370872968,0.391510142
7124143,0.048530688,0.047586845,0.898971876
7226790,0.276723026,0.179305923,0.364556977
7185232,0.065315788,0.271272097,0.736914458
7184774,0.094898481,0.287988863,0.614680105
7105664,0.221601796,0.212027876,0.566019475
7195620,0.516831587,0.227699147,0.123042708
7120691,0.084084483,0.47518499,0.351144602
7194058,0.087149751,0.102695101,0.831147343
7160121,0.014775825,0.094803717,0.913936643
7121097,0.033609658,0.219701936,0.857194149
7104543,0.17833376,0.538232399,0.271881961
7134697,0.246978873,0.465893673,0.275493174
7121587,0.252118825,0.369074599,0.212355752
7104736,0.328772492,0.310765558,0.192255147
7158873,0.005755875,0.007171447,0.982853091
7194638,0.284754593,0.189557219,0.599617636
7184884,0.024739181,0.082250477,0.848486592
7121268,0.062679152,0.059954248,0.891767559
7227242,0.329683361,0.230693118,0.343588069
7226435,0.101754788,0.162606078,0.651621407
7226287,0.194289173,0.260317419,0.447954266
7216833,0.045482847,0.074324934,0.875492512
7138001,0.09012261,0.382235454,0.412081194
